subID,session_id,condition,category,num_strokes,draw_duration,mean_intensity,age,filename,age_numeric,site
IPAD1_THU6M21,Tsinghua_photodraw_production1575531094557,S,tree,2,7306,0.04103555484693878,NA,S_tree_sketch_age6_IPAD1_THU6M21.png,6,THU
IPAD1_THU6M21,Tsinghua_photodraw_production1575531094557,S,bike,2,5306,0.015146683673469387,NA,S_bike_sketch_age6_IPAD1_THU6M21.png,6,THU
IPAD1_THU6M21,Tsinghua_photodraw_production1575531094557,S,cat,9,11803,0.038384885204081634,NA,S_cat_sketch_age6_IPAD1_THU6M21.png,6,THU
IPAD1_THU6F43,Tsinghua_photodraw_production1576738027913,S,this square,1,25381,0.021344866071428572,NA,S_this square_sketch_age6_IPAD1_THU6F43.png,6,THU
IPAD1_THU6F43,Tsinghua_photodraw_production1576738027913,S,this shape,1,16416,0.03413982780612245,NA,S_this shape_sketch_age6_IPAD1_THU6F43.png,6,THU
IPAD1_THU6F43,Tsinghua_photodraw_production1576738027913,P,triangle,2,6382,0.012974330357142858,NA,P_triangle_sketch_age6_IPAD1_THU6F43.png,6,THU
IPAD1_THU6F43,Tsinghua_photodraw_production1576738027913,P,bird,11,24213,0.037966358418367346,NA,P_bird_sketch_age6_IPAD1_THU6F43.png,6,THU
IPAD1_THU6F43,Tsinghua_photodraw_production1576738027913,P,airplane,3,14855,0.03103077168367347,NA,P_airplane_sketch_age6_IPAD1_THU6F43.png,6,THU
IPAD1_THU6F43,Tsinghua_photodraw_production1576738027913,P,cat,12,22635,0.04175302933673469,NA,P_cat_sketch_age6_IPAD1_THU6F43.png,6,THU
IPAD1_THU6F43,Tsinghua_photodraw_production1576738027913,P,cup,3,7197,0.026167889030612245,NA,P_cup_sketch_age6_IPAD1_THU6F43.png,6,THU
IPAD1_THU6F43,Tsinghua_photodraw_production1576738027913,P,house,13,14910,0.03886320153061224,NA,P_house_sketch_age6_IPAD1_THU6F43.png,6,THU
IPAD1_THU6F43,Tsinghua_photodraw_production1576738027913,P,tree,5,13433,0.03964046556122449,NA,P_tree_sketch_age6_IPAD1_THU6F43.png,6,THU
IPAD1_THU6F43,Tsinghua_photodraw_production1576738027913,S,rectangle,3,8115,0.028340242346938774,NA,S_rectangle_sketch_age6_IPAD1_THU6F43.png,6,THU
IPAD1_THU6F43,Tsinghua_photodraw_production1576738027913,S,rabbit,14,24316,0.05586336096938776,NA,S_rabbit_sketch_age6_IPAD1_THU6F43.png,6,THU
IPAD1_THU6F43,Tsinghua_photodraw_production1576738027913,S,hat,4,8698,0.021922831632653062,NA,S_hat_sketch_age6_IPAD1_THU6F43.png,6,THU
IPAD1_THU6F43,Tsinghua_photodraw_production1576738027913,S,watch,17,25439,0.043865593112244895,NA,S_watch_sketch_age6_IPAD1_THU6F43.png,6,THU
IPAD1_THU6F43,Tsinghua_photodraw_production1576738027913,S,car,7,15338,0.04141422193877551,NA,S_car_sketch_age6_IPAD1_THU6F43.png,6,THU
IPAD1_THU6F43,Tsinghua_photodraw_production1576738027913,S,bike,9,15057,0.03344228316326531,NA,S_bike_sketch_age6_IPAD1_THU6F43.png,6,THU
IPAD1_THU6F32,Tsinghua_photodraw_production1576478852964,S,this square,3,16818,0.021902901785714284,NA,S_this square_sketch_age6_IPAD1_THU6F32.png,6,THU
IPAD1_THU6F32,Tsinghua_photodraw_production1576478852964,S,this shape,3,30380,0.025271045918367346,NA,S_this shape_sketch_age6_IPAD1_THU6F32.png,6,THU
IPAD1_THU6F32,Tsinghua_photodraw_production1576478852964,S,triangle,3,11401,0.022500797193877552,NA,S_triangle_sketch_age6_IPAD1_THU6F32.png,6,THU
IPAD1_THU6F32,Tsinghua_photodraw_production1576478852964,S,airplane,11,24131,0.06762197066326531,NA,S_airplane_sketch_age6_IPAD1_THU6F32.png,6,THU
IPAD1_THU6F32,Tsinghua_photodraw_production1576478852964,S,cup,5,16960,0.04779177295918367,NA,S_cup_sketch_age6_IPAD1_THU6F32.png,6,THU
IPAD1_THU6F32,Tsinghua_photodraw_production1576478852964,S,car,21,30177,0.06016820790816327,NA,S_car_sketch_age6_IPAD1_THU6F32.png,6,THU
IPAD1_THU6F32,Tsinghua_photodraw_production1576478852964,S,watch,13,30196,0.05697943239795918,NA,S_watch_sketch_age6_IPAD1_THU6F32.png,6,THU
IPAD1_THU6F32,Tsinghua_photodraw_production1576478852964,S,rabbit,22,30107,0.07898198341836735,NA,S_rabbit_sketch_age6_IPAD1_THU6F32.png,6,THU
IPAD1_THU6F32,Tsinghua_photodraw_production1576478852964,S,bird,15,26939,0.05490672831632653,NA,S_bird_sketch_age6_IPAD1_THU6F32.png,6,THU
IPAD1_THU6F32,Tsinghua_photodraw_production1576478852964,P,rectangle,4,19821,0.02529097576530612,NA,P_rectangle_sketch_age6_IPAD1_THU6F32.png,6,THU
IPAD1_THU6F32,Tsinghua_photodraw_production1576478852964,P,bike,12,30116,0.05412946428571429,NA,P_bike_sketch_age6_IPAD1_THU6F32.png,6,THU
IPAD1_THU6F32,Tsinghua_photodraw_production1576478852964,P,house,10,29739,0.06572863520408163,NA,P_house_sketch_age6_IPAD1_THU6F32.png,6,THU
IPAD1_THU6F32,Tsinghua_photodraw_production1576478852964,P,chair,7,30159,0.06329719387755102,NA,P_chair_sketch_age6_IPAD1_THU6F32.png,6,THU
IPAD1_THU6F32,Tsinghua_photodraw_production1576478852964,P,cat,14,30179,0.09785554846938775,NA,P_cat_sketch_age6_IPAD1_THU6F32.png,6,THU
IPAD1_THU6F32,Tsinghua_photodraw_production1576478852964,P,hat,7,24890,0.06170280612244898,NA,P_hat_sketch_age6_IPAD1_THU6F32.png,6,THU
IPAD1_THU6F32,Tsinghua_photodraw_production1576478852964,P,tree,11,30177,0.07539461096938775,NA,P_tree_sketch_age6_IPAD1_THU6F32.png,6,THU
IPAD1_THU6F28,Tsinghua_photodraw_production1576134856234,S,this square,1,16115,0.02224170918367347,NA,S_this square_sketch_age6_IPAD1_THU6F28.png,6,THU
IPAD1_THU6F28,Tsinghua_photodraw_production1576134856234,S,this shape,1,17141,0.03788663903061224,NA,S_this shape_sketch_age6_IPAD1_THU6F28.png,6,THU
IPAD1_THU6F28,Tsinghua_photodraw_production1576134856234,S,triangle,1,6498,0.024294483418367346,NA,S_triangle_sketch_age6_IPAD1_THU6F28.png,6,THU
IPAD1_THU6F28,Tsinghua_photodraw_production1576134856234,S,bike,19,27625,0.060865752551020405,NA,S_bike_sketch_age6_IPAD1_THU6F28.png,6,THU
IPAD1_THU6F28,Tsinghua_photodraw_production1576134856234,S,car,23,30133,0.06558912627551021,NA,S_car_sketch_age6_IPAD1_THU6F28.png,6,THU
IPAD1_THU6F28,Tsinghua_photodraw_production1576134856234,S,airplane,21,20805,0.0568000637755102,NA,S_airplane_sketch_age6_IPAD1_THU6F28.png,6,THU
IPAD1_THU6F28,Tsinghua_photodraw_production1576134856234,S,hat,8,12914,0.03519610969387755,NA,S_hat_sketch_age6_IPAD1_THU6F28.png,6,THU
IPAD1_THU6F28,Tsinghua_photodraw_production1576134856234,S,cup,4,8874,0.019491390306122448,NA,S_cup_sketch_age6_IPAD1_THU6F28.png,6,THU
IPAD1_THU6F28,Tsinghua_photodraw_production1576134856234,S,chair,3,5639,0.017279177295918366,NA,S_chair_sketch_age6_IPAD1_THU6F28.png,6,THU
IPAD1_THU6F28,Tsinghua_photodraw_production1576134856234,P,rectangle,4,7118,0.027981505102040817,NA,P_rectangle_sketch_age6_IPAD1_THU6F28.png,6,THU
IPAD1_THU6F28,Tsinghua_photodraw_production1576134856234,P,bird,8,22230,0.0379264987244898,NA,P_bird_sketch_age6_IPAD1_THU6F28.png,6,THU
IPAD1_THU6F28,Tsinghua_photodraw_production1576134856234,P,house,25,30229,0.1348453443877551,NA,P_house_sketch_age6_IPAD1_THU6F28.png,6,THU
IPAD1_THU6F28,Tsinghua_photodraw_production1576134856234,P,rabbit,4,19360,0.03828523596938776,NA,P_rabbit_sketch_age6_IPAD1_THU6F28.png,6,THU
IPAD1_THU6F28,Tsinghua_photodraw_production1576134856234,P,watch,20,30146,0.04538026147959184,NA,P_watch_sketch_age6_IPAD1_THU6F28.png,6,THU
IPAD1_THU6F28,Tsinghua_photodraw_production1576134856234,P,tree,5,13559,0.03619260204081633,NA,P_tree_sketch_age6_IPAD1_THU6F28.png,6,THU
IPAD1_THU6F20,Tsinghua_photodraw_production1575530376865,S,this square,2,24000,0.021045918367346938,NA,S_this square_sketch_age6_IPAD1_THU6F20.png,6,THU
IPAD1_THU6F20,Tsinghua_photodraw_production1575530376865,S,this shape,1,21617,0.03617267219387755,NA,S_this shape_sketch_age6_IPAD1_THU6F20.png,6,THU
IPAD1_THU6F20,Tsinghua_photodraw_production1575530376865,S,triangle,1,10270,0.022520727040816327,NA,S_triangle_sketch_age6_IPAD1_THU6F20.png,6,THU
IPAD1_THU6F20,Tsinghua_photodraw_production1575530376865,S,cup,2,8627,0.016721141581632654,NA,S_cup_sketch_age6_IPAD1_THU6F20.png,6,THU
IPAD1_THU6F20,Tsinghua_photodraw_production1575530376865,S,bike,13,30139,0.023875956632653062,NA,S_bike_sketch_age6_IPAD1_THU6F20.png,6,THU
IPAD1_THU6F20,Tsinghua_photodraw_production1575530376865,S,chair,3,6215,0.01363201530612245,NA,S_chair_sketch_age6_IPAD1_THU6F20.png,6,THU
IPAD1_THU6F20,Tsinghua_photodraw_production1575530376865,S,cat,18,26979,0.05193718112244898,NA,S_cat_sketch_age6_IPAD1_THU6F20.png,6,THU
IPAD1_THU6F20,Tsinghua_photodraw_production1575530376865,S,watch,11,16289,0.02867904974489796,NA,S_watch_sketch_age6_IPAD1_THU6F20.png,6,THU
IPAD1_THU6F20,Tsinghua_photodraw_production1575530376865,S,hat,1,5995,0.01903300382653061,NA,S_hat_sketch_age6_IPAD1_THU6F20.png,6,THU
IPAD1_THU6F20,Tsinghua_photodraw_production1575530376865,P,rectangle,2,5552,0.019650829081632654,NA,P_rectangle_sketch_age6_IPAD1_THU6F20.png,6,THU
IPAD1_THU6F20,Tsinghua_photodraw_production1575530376865,P,rabbit,6,20750,0.03477758290816327,NA,P_rabbit_sketch_age6_IPAD1_THU6F20.png,6,THU
IPAD1_THU6F20,Tsinghua_photodraw_production1575530376865,P,house,8,30201,0.04593829719387755,NA,P_house_sketch_age6_IPAD1_THU6F20.png,6,THU
IPAD1_THU6F20,Tsinghua_photodraw_production1575530376865,P,car,7,30152,0.0467155612244898,NA,P_car_sketch_age6_IPAD1_THU6F20.png,6,THU
IPAD1_THU6F20,Tsinghua_photodraw_production1575530376865,P,airplane,4,30415,0.046556122448979595,NA,P_airplane_sketch_age6_IPAD1_THU6F20.png,6,THU
IPAD1_THU6F20,Tsinghua_photodraw_production1575530376865,P,tree,25,30189,0.07108976403061225,NA,P_tree_sketch_age6_IPAD1_THU6F20.png,6,THU
IPAD1_THU6F20,Tsinghua_photodraw_production1575530376865,P,bird,5,30371,0.05317283163265306,NA,P_bird_sketch_age6_IPAD1_THU6F20.png,6,THU
IPAD1_THU6F19,Tsinghua_photodraw_production1575529582167,S,this square,1,29331,0.021643813775510203,NA,S_this square_sketch_age6_IPAD1_THU6F19.png,6,THU
IPAD1_THU6F19,Tsinghua_photodraw_production1575529582167,S,this shape,1,27205,0.03316326530612245,NA,S_this shape_sketch_age6_IPAD1_THU6F19.png,6,THU
IPAD1_THU6F19,Tsinghua_photodraw_production1575529582167,P,rectangle,3,12622,0.01823580994897959,NA,P_rectangle_sketch_age6_IPAD1_THU6F19.png,6,THU
IPAD1_THU6F19,Tsinghua_photodraw_production1575529582167,P,house,5,30144,0.01584422831632653,NA,P_house_sketch_age6_IPAD1_THU6F19.png,6,THU
IPAD1_THU6F19,Tsinghua_photodraw_production1575529582167,P,watch,18,30196,0.04741310586734694,NA,P_watch_sketch_age6_IPAD1_THU6F19.png,6,THU
IPAD1_THU6F19,Tsinghua_photodraw_production1575529582167,P,cup,3,10719,0.028280452806122448,NA,P_cup_sketch_age6_IPAD1_THU6F19.png,6,THU
IPAD1_THU6F19,Tsinghua_photodraw_production1575529582167,P,car,8,30310,0.05434869260204082,NA,P_car_sketch_age6_IPAD1_THU6F19.png,6,THU
IPAD1_THU6F19,Tsinghua_photodraw_production1575529582167,P,chair,9,21947,0.04982461734693878,NA,P_chair_sketch_age6_IPAD1_THU6F19.png,6,THU
IPAD1_THU6F19,Tsinghua_photodraw_production1575529582167,P,cat,7,30326,0.037986288265306124,NA,P_cat_sketch_age6_IPAD1_THU6F19.png,6,THU
IPAD1_THU6F19,Tsinghua_photodraw_production1575529582167,S,triangle,1,3985,0.024135044642857144,NA,S_triangle_sketch_age6_IPAD1_THU6F19.png,6,THU
IPAD1_THU6F19,Tsinghua_photodraw_production1575529582167,S,bike,11,20379,0.03904257015306122,NA,S_bike_sketch_age6_IPAD1_THU6F19.png,6,THU
IPAD1_THU6F19,Tsinghua_photodraw_production1575529582167,S,bird,6,20775,0.038185586734693876,NA,S_bird_sketch_age6_IPAD1_THU6F19.png,6,THU
IPAD1_THU6F19,Tsinghua_photodraw_production1575529582167,S,tree,4,11655,0.045798788265306124,NA,S_tree_sketch_age6_IPAD1_THU6F19.png,6,THU
IPAD1_THU6F19,Tsinghua_photodraw_production1575529582167,S,rabbit,10,20355,0.04665577168367347,NA,S_rabbit_sketch_age6_IPAD1_THU6F19.png,6,THU
IPAD1_THU6F19,Tsinghua_photodraw_production1575529582167,S,hat,1,10128,0.02224170918367347,NA,S_hat_sketch_age6_IPAD1_THU6F19.png,6,THU
IPAD1_THU6F19,Tsinghua_photodraw_production1575529582167,S,airplane,4,30116,0.033482142857142856,NA,S_airplane_sketch_age6_IPAD1_THU6F19.png,6,THU
IPAD1_THU5M4,Tsinghua_photodraw_production1573781508415,S,this square,1,13595,0.021285076530612245,NA,S_this square_sketch_age4_IPAD1_THU5M4.png,4,THU
IPAD1_THU5M4,Tsinghua_photodraw_production1573781508415,S,this shape,2,14180,0.031568877551020405,NA,S_this shape_sketch_age4_IPAD1_THU5M4.png,4,THU
IPAD1_THU5M4,Tsinghua_photodraw_production1573781508415,P,rectangle,1,10773,0.021444515306122448,NA,P_rectangle_sketch_age4_IPAD1_THU5M4.png,4,THU
IPAD1_THU5M4,Tsinghua_photodraw_production1573781508415,P,bike,6,30144,0.02841996173469388,NA,P_bike_sketch_age4_IPAD1_THU5M4.png,4,THU
IPAD1_THU5M4,Tsinghua_photodraw_production1573781508415,P,house,6,30130,0.03360172193877551,NA,P_house_sketch_age4_IPAD1_THU5M4.png,4,THU
IPAD1_THU5M4,Tsinghua_photodraw_production1573781508415,P,cat,3,30132,0.04611766581632653,NA,P_cat_sketch_age4_IPAD1_THU5M4.png,4,THU
IPAD1_THU5M4,Tsinghua_photodraw_production1573781508415,P,tree,5,16447,0.035455197704081634,NA,P_tree_sketch_age4_IPAD1_THU5M4.png,4,THU
IPAD1_THU5M4,Tsinghua_photodraw_production1573781508415,P,airplane,2,30268,0.04125478316326531,NA,P_airplane_sketch_age4_IPAD1_THU5M4.png,4,THU
IPAD1_THU5M4,Tsinghua_photodraw_production1573781508415,P,watch,16,29569,0.047193877551020405,NA,P_watch_sketch_age4_IPAD1_THU5M4.png,4,THU
IPAD1_THU5M4,Tsinghua_photodraw_production1573781508415,S,triangle,3,8029,0.012376434948979591,NA,S_triangle_sketch_age4_IPAD1_THU5M4.png,4,THU
IPAD1_THU5M4,Tsinghua_photodraw_production1573781508415,S,chair,5,14314,0.02375637755102041,NA,S_chair_sketch_age4_IPAD1_THU5M4.png,4,THU
IPAD1_THU5M4,Tsinghua_photodraw_production1573781508415,S,cup,3,15234,0.026785714285714284,NA,S_cup_sketch_age4_IPAD1_THU5M4.png,4,THU
IPAD1_THU5M4,Tsinghua_photodraw_production1573781508415,S,hat,2,7005,0.01482780612244898,NA,S_hat_sketch_age4_IPAD1_THU5M4.png,4,THU
IPAD1_THU5M4,Tsinghua_photodraw_production1573781508415,S,rabbit,11,24667,0.057936065051020405,NA,S_rabbit_sketch_age4_IPAD1_THU5M4.png,4,THU
IPAD1_THU5M4,Tsinghua_photodraw_production1573781508415,S,bird,10,22080,0.04603794642857143,NA,S_bird_sketch_age4_IPAD1_THU5M4.png,4,THU
IPAD1_THU5M1,Tsinghua_photodraw_production1573779087653,S,this square,4,15023,0.021185427295918366,NA,S_this square_sketch_age5_IPAD1_THU5M1.png,5,THU
IPAD1_THU5M1,Tsinghua_photodraw_production1573779087653,S,this shape,1,16932,0.0311702806122449,NA,S_this shape_sketch_age5_IPAD1_THU5M1.png,5,THU
IPAD1_THU5M1,Tsinghua_photodraw_production1573779087653,S,rectangle,4,11373,0.02032844387755102,NA,S_rectangle_sketch_age5_IPAD1_THU5M1.png,5,THU
IPAD1_THU5M1,Tsinghua_photodraw_production1573779087653,S,chair,4,14294,0.01927216198979592,NA,S_chair_sketch_age5_IPAD1_THU5M1.png,5,THU
IPAD1_THU5M1,Tsinghua_photodraw_production1573779087653,S,car,7,29706,0.03908242984693878,NA,S_car_sketch_age5_IPAD1_THU5M1.png,5,THU
IPAD1_THU5M1,Tsinghua_photodraw_production1573779087653,S,hat,3,13688,0.021245216836734693,NA,S_hat_sketch_age5_IPAD1_THU5M1.png,5,THU
IPAD1_THU5M1,Tsinghua_photodraw_production1573779087653,S,watch,4,14634,0.027383609693877552,NA,S_watch_sketch_age5_IPAD1_THU5M1.png,5,THU
IPAD1_THU5M1,Tsinghua_photodraw_production1573779087653,S,bird,13,28320,0.0254703443877551,NA,S_bird_sketch_age5_IPAD1_THU5M1.png,5,THU
IPAD1_THU5M1,Tsinghua_photodraw_production1573779087653,S,bike,13,30182,0.04360650510204082,NA,S_bike_sketch_age5_IPAD1_THU5M1.png,5,THU
IPAD1_THU5M1,Tsinghua_photodraw_production1573779087653,P,triangle,4,15738,0.019013073979591837,NA,P_triangle_sketch_age5_IPAD1_THU5M1.png,5,THU
IPAD1_THU5M1,Tsinghua_photodraw_production1573779087653,P,cup,5,18755,0.048150510204081634,NA,P_cup_sketch_age5_IPAD1_THU5M1.png,5,THU
IPAD1_THU5M1,Tsinghua_photodraw_production1573779087653,P,airplane,7,27025,0.028778698979591837,NA,P_airplane_sketch_age5_IPAD1_THU5M1.png,5,THU
IPAD1_THU5M1,Tsinghua_photodraw_production1573779087653,P,tree,6,16898,0.02881855867346939,NA,P_tree_sketch_age5_IPAD1_THU5M1.png,5,THU
IPAD1_THU5M1,Tsinghua_photodraw_production1573779087653,P,cat,6,17723,0.022480867346938774,NA,P_cat_sketch_age5_IPAD1_THU5M1.png,5,THU
IPAD1_THU5M1,Tsinghua_photodraw_production1573779087653,P,house,10,22220,0.025011957908163265,NA,P_house_sketch_age5_IPAD1_THU5M1.png,5,THU
IPAD1_THU5F3,Tsinghua_photodraw_production1573780408443,S,this square,1,19576,0.021344866071428572,NA,S_this square_sketch_age5_IPAD1_THU5F3.png,5,THU
IPAD1_THU5F3,Tsinghua_photodraw_production1573780408443,S,this shape,1,20849,0.03421954719387755,NA,S_this shape_sketch_age5_IPAD1_THU5F3.png,5,THU
IPAD1_THU5F3,Tsinghua_photodraw_production1573780408443,P,rectangle,2,13498,0.019192442602040817,NA,P_rectangle_sketch_age5_IPAD1_THU5F3.png,5,THU
IPAD1_THU5F3,Tsinghua_photodraw_production1573780408443,P,cup,2,29140,0.020069355867346938,NA,P_cup_sketch_age5_IPAD1_THU5F3.png,5,THU
IPAD1_THU5F3,Tsinghua_photodraw_production1573780408443,P,cat,10,30118,0.028439891581632654,NA,P_cat_sketch_age5_IPAD1_THU5F3.png,5,THU
IPAD1_THU5F3,Tsinghua_photodraw_production1573780408443,P,chair,10,30240,0.02708466198979592,NA,P_chair_sketch_age5_IPAD1_THU5F3.png,5,THU
IPAD1_THU5F3,Tsinghua_photodraw_production1573780408443,P,car,7,30215,0.021025988520408163,NA,P_car_sketch_age5_IPAD1_THU5F3.png,5,THU
IPAD1_THU5F3,Tsinghua_photodraw_production1573780408443,P,rabbit,16,30176,0.04434390943877551,NA,P_rabbit_sketch_age5_IPAD1_THU5F3.png,5,THU
IPAD1_THU5F3,Tsinghua_photodraw_production1573780408443,P,bird,10,30153,0.034877232142857144,NA,P_bird_sketch_age5_IPAD1_THU5F3.png,5,THU
IPAD1_THU5F3,Tsinghua_photodraw_production1573780408443,S,triangle,3,8094,0.016561702806122448,NA,S_triangle_sketch_age5_IPAD1_THU5F3.png,5,THU
IPAD1_THU5F3,Tsinghua_photodraw_production1573780408443,S,tree,7,15405,0.03421954719387755,NA,S_tree_sketch_age5_IPAD1_THU5F3.png,5,THU
IPAD1_THU5F3,Tsinghua_photodraw_production1573780408443,S,watch,8,20621,0.024354272959183673,NA,S_watch_sketch_age5_IPAD1_THU5F3.png,5,THU
IPAD1_THU5F3,Tsinghua_photodraw_production1573780408443,S,airplane,5,25891,0.03413982780612245,NA,S_airplane_sketch_age5_IPAD1_THU5F3.png,5,THU
IPAD1_THU5F3,Tsinghua_photodraw_production1573780408443,S,house,17,30185,0.05072146045918367,NA,S_house_sketch_age5_IPAD1_THU5F3.png,5,THU
IPAD1_THU5F3,Tsinghua_photodraw_production1573780408443,S,bike,16,30122,0.047731983418367346,NA,S_bike_sketch_age5_IPAD1_THU5F3.png,5,THU
IPAD1_THU5F2,Tsinghua_photodraw_production1573779630652,S,this square,1,17462,0.021025988520408163,NA,S_this square_sketch_age5_IPAD1_THU5F2.png,5,THU
IPAD1_THU5F2,Tsinghua_photodraw_production1573779630652,S,this shape,1,19038,0.03657126913265306,NA,S_this shape_sketch_age5_IPAD1_THU5F2.png,5,THU
IPAD1_THU5F2,Tsinghua_photodraw_production1573779630652,S,triangle,2,9413,0.02409518494897959,NA,S_triangle_sketch_age5_IPAD1_THU5F2.png,5,THU
IPAD1_THU5F2,Tsinghua_photodraw_production1573779630652,S,airplane,6,16291,0.059889190051020405,NA,S_airplane_sketch_age5_IPAD1_THU5F2.png,5,THU
IPAD1_THU5F2,Tsinghua_photodraw_production1573779630652,S,cup,2,9088,0.03009406887755102,NA,S_cup_sketch_age5_IPAD1_THU5F2.png,5,THU
IPAD1_THU5F2,Tsinghua_photodraw_production1573779630652,S,hat,2,14602,0.0234375,NA,S_hat_sketch_age5_IPAD1_THU5F2.png,5,THU
IPAD1_THU5F2,Tsinghua_photodraw_production1573779630652,S,tree,4,11604,0.04743303571428571,NA,S_tree_sketch_age5_IPAD1_THU5F2.png,5,THU
IPAD1_THU5F2,Tsinghua_photodraw_production1573779630652,S,rabbit,10,23226,0.05628188775510204,NA,S_rabbit_sketch_age5_IPAD1_THU5F2.png,5,THU
IPAD1_THU5F2,Tsinghua_photodraw_production1573779630652,S,watch,4,14896,0.03298389668367347,NA,S_watch_sketch_age5_IPAD1_THU5F2.png,5,THU
IPAD1_THU5F2,Tsinghua_photodraw_production1573779630652,P,rectangle,1,6181,0.024115114795918366,NA,P_rectangle_sketch_age5_IPAD1_THU5F2.png,5,THU
IPAD1_THU5F2,Tsinghua_photodraw_production1573779630652,P,bike,11,27701,0.05133928571428571,NA,P_bike_sketch_age5_IPAD1_THU5F2.png,5,THU
IPAD1_THU5F2,Tsinghua_photodraw_production1573779630652,P,cat,11,30107,0.05112005739795918,NA,P_cat_sketch_age5_IPAD1_THU5F2.png,5,THU
IPAD1_THU5F2,Tsinghua_photodraw_production1573779630652,P,house,9,30181,0.05590322066326531,NA,P_house_sketch_age5_IPAD1_THU5F2.png,5,THU
IPAD1_THU5F2,Tsinghua_photodraw_production1573779630652,P,bird,9,22258,0.04994419642857143,NA,P_bird_sketch_age5_IPAD1_THU5F2.png,5,THU
IPAD1_THU5F2,Tsinghua_photodraw_production1573779630652,P,chair,10,17163,0.0519172512755102,NA,P_chair_sketch_age5_IPAD1_THU5F2.png,5,THU
IPAD1_THU4M9,Tsinghua_photodraw_production1573786980255,S,this square,2,22136,0.01921237244897959,NA,S_this square_sketch_age4_IPAD1_THU4M9.png,4,THU
IPAD1_THU4M9,Tsinghua_photodraw_production1573786980255,S,this shape,2,30364,0.02210220025510204,NA,S_this shape_sketch_age4_IPAD1_THU4M9.png,4,THU
IPAD1_THU4M9,Tsinghua_photodraw_production1573786980255,S,triangle,2,20510,0.016163105867346938,NA,S_triangle_sketch_age4_IPAD1_THU4M9.png,4,THU
IPAD1_THU4M9,Tsinghua_photodraw_production1573786980255,S,airplane,2,30171,0.03202726403061224,NA,S_airplane_sketch_age4_IPAD1_THU4M9.png,4,THU
IPAD1_THU4M9,Tsinghua_photodraw_production1573786980255,S,tree,5,30102,0.028878348214285716,NA,S_tree_sketch_age4_IPAD1_THU4M9.png,4,THU
IPAD1_THU4M9,Tsinghua_photodraw_production1573786980255,S,hat,5,22350,0.02517139668367347,NA,S_hat_sketch_age4_IPAD1_THU4M9.png,4,THU
IPAD1_THU4M9,Tsinghua_photodraw_production1573786980255,S,house,7,21974,0.03186782525510204,NA,S_house_sketch_age4_IPAD1_THU4M9.png,4,THU
IPAD1_THU4M9,Tsinghua_photodraw_production1573786980255,S,rabbit,4,30177,0.0235172193877551,NA,S_rabbit_sketch_age4_IPAD1_THU4M9.png,4,THU
IPAD1_THU4M9,Tsinghua_photodraw_production1573786980255,S,bird,7,23017,0.03481744260204082,NA,S_bird_sketch_age4_IPAD1_THU4M9.png,4,THU
IPAD1_THU4M9,Tsinghua_photodraw_production1573786980255,P,rectangle,6,17408,0.01903300382653061,NA,P_rectangle_sketch_age4_IPAD1_THU4M9.png,4,THU
IPAD1_THU4M9,Tsinghua_photodraw_production1573786980255,P,watch,5,21932,0.02618781887755102,NA,P_watch_sketch_age4_IPAD1_THU4M9.png,4,THU
IPAD1_THU4M9,Tsinghua_photodraw_production1573786980255,P,car,4,19383,0.04021843112244898,NA,P_car_sketch_age4_IPAD1_THU4M9.png,4,THU
IPAD1_THU4M9,Tsinghua_photodraw_production1573786980255,P,cup,4,10152,0.01819595025510204,NA,P_cup_sketch_age4_IPAD1_THU4M9.png,4,THU
IPAD1_THU4M9,Tsinghua_photodraw_production1573786980255,P,chair,11,21014,0.03415975765306122,NA,P_chair_sketch_age4_IPAD1_THU4M9.png,4,THU
